BLOCK_ID,STREET_NAME,STREET_BLOCK,AREA_TYPE,PM_DISTRICT_NAME,RATE,START_TIME_DT,TOTAL_OCCUPIED_TIME,TOTAL_VACANT_TIME,TOTAL_UNKNOWN_TIME,occupancy,date,hour,day_of_week,is_weekend,occupancy_next_hour,max_temp_f,min_temp_f,precipitation_inches,average_temp_f,is_raining,event_count,has_event
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-14 18:00:00,37579.0,23621.0,0.0,0.61403596,2013-05-14,18,Tuesday,False,0.7589542,63.0,52.0,0.0,57.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-14 19:00:00,46448.0,14752.0,0.0,0.7589542,2013-05-14,19,Tuesday,False,0.8086928,63.0,52.0,0.0,57.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-14 20:00:00,49492.0,11708.0,0.0,0.8086928,2013-05-14,20,Tuesday,False,0.7713399,63.0,52.0,0.0,57.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-14 21:00:00,47206.0,13994.0,0.0,0.7713399,2013-05-14,21,Tuesday,False,,63.0,52.0,0.0,57.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-14 23:00:00,40517.0,20683.0,0.0,0.6620425,2013-05-14,23,Tuesday,False,,63.0,52.0,0.0,57.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-18 08:00:00,26685.0,34515.0,0.0,0.4360294,2013-05-18,8,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.0,2013-05-18 16:00:00,33449.0,27751.0,0.0,0.5465523,2013-05-18,16,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-18 22:00:00,22593.0,38607.0,0.0,0.36916667,2013-05-18,22,Saturday,True,,61.0,50.0,0.0,55.5,False,1,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 03:00:00,10800.0,50400.0,0.0,0.1764706,2013-05-27,3,Monday,False,0.1764706,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 04:00:00,10800.0,50400.0,0.0,0.1764706,2013-05-27,4,Monday,False,0.17663398,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 05:00:00,10810.0,50390.0,0.0,0.17663398,2013-05-27,5,Monday,False,0.1764706,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 06:00:00,10800.0,50400.0,0.0,0.1764706,2013-05-27,6,Monday,False,0.19044118,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 07:00:00,11655.0,49545.0,0.0,0.19044118,2013-05-27,7,Monday,False,0.19330065,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 08:00:00,11830.0,49370.0,0.0,0.19330065,2013-05-27,8,Monday,False,0.28343138,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-05-27 09:00:00,17346.0,43854.0,0.0,0.28343138,2013-05-27,9,Monday,False,0.37614378,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-05-27 10:00:00,23020.0,38180.0,0.0,0.37614378,2013-05-27,10,Monday,False,,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.75,2013-05-27 12:00:00,31242.0,29958.0,0.0,0.5104902,2013-05-27,12,Monday,False,,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.75,2013-05-27 14:00:00,35762.0,25438.0,0.0,0.5843464,2013-05-27,14,Monday,False,0.4452451,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-05-27 15:00:00,27249.0,33951.0,0.0,0.4452451,2013-05-27,15,Monday,False,0.27566993,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-05-27 16:00:00,16871.0,44329.0,0.0,0.27566993,2013-05-27,16,Monday,False,0.49514705,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-05-27 17:00:00,30303.0,30897.0,0.0,0.49514705,2013-05-27,17,Monday,False,0.5312255,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 18:00:00,32511.0,28689.0,0.0,0.5312255,2013-05-27,18,Monday,False,0.50849676,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 19:00:00,31120.0,30080.0,0.0,0.50849676,2013-05-27,19,Monday,False,0.48691177,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 20:00:00,29799.0,31401.0,0.0,0.48691177,2013-05-27,20,Monday,False,0.48996732,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 21:00:00,29986.0,31214.0,0.0,0.48996732,2013-05-27,21,Monday,False,0.5392647,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 22:00:00,33003.0,28197.0,0.0,0.5392647,2013-05-27,22,Monday,False,0.49970588,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-05-27 23:00:00,30582.0,30618.0,0.0,0.49970588,2013-05-27,23,Monday,False,,61.0,52.0,0.0,56.5,False,0,False
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-07-04 02:00:00,7200.0,54000.0,0.0,0.11764706,2013-07-04,2,Thursday,False,,,,,,False,4,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-07-05 08:00:00,14135.0,47065.0,0.0,0.23096405,2013-07-05,8,Friday,False,,,,,,False,3,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-07-05 15:00:00,23452.0,37748.0,0.0,0.3832026,2013-07-05,15,Friday,False,0.38998365,,,,,False,3,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,3.25,2013-07-05 16:00:00,23867.0,37333.0,0.0,0.38998365,2013-07-05,16,Friday,False,,,,,,False,3,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-07-05 21:00:00,14896.0,46304.0,0.0,0.2433987,2013-07-05,21,Friday,False,,,,,,False,3,True
41524,FILLMORE ST,FILLMORE ST 2400,Pilot,Fillmore,,2013-07-05 23:00:00,5464.0,55736.0,0.0,0.089281045,2013-07-05,23,Friday,False,,,,,,False,3,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 01:00:00,5080.0,5720.0,0.0,0.47037038,2012-07-01,1,Sunday,True,0.59907407,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 02:00:00,6470.0,4330.0,0.0,0.59907407,2012-07-01,2,Sunday,True,,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 09:00:00,7200.0,3600.0,0.0,0.6666667,2012-07-01,9,Sunday,True,,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 11:00:00,6949.0,3851.0,0.0,0.64342594,2012-07-01,11,Sunday,True,0.33333334,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 12:00:00,3600.0,7200.0,0.0,0.33333334,2012-07-01,12,Sunday,True,0.33333334,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 13:00:00,3600.0,7200.0,0.0,0.33333334,2012-07-01,13,Sunday,True,0.33333334,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 14:00:00,3600.0,7200.0,0.0,0.33333334,2012-07-01,14,Sunday,True,,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 16:00:00,3600.0,7200.0,0.0,0.33333334,2012-07-01,16,Sunday,True,,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-01 21:00:00,6364.0,4436.0,0.0,0.58925927,2012-07-01,21,Sunday,True,,63.0,56.0,0.0,59.5,False,1,True
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-02 10:00:00,3878.0,6922.0,0.0,0.3590741,2012-07-02,10,Monday,False,0.5514815,63.0,54.0,0.0,58.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-02 11:00:00,5956.0,4844.0,0.0,0.5514815,2012-07-02,11,Monday,False,,63.0,54.0,0.0,58.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-02 18:00:00,7200.0,3600.0,0.0,0.6666667,2012-07-02,18,Monday,False,,63.0,54.0,0.0,58.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 02:00:00,0.0,10800.0,0.0,0.0,2012-07-03,2,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 04:00:00,0.0,10800.0,0.0,0.0,2012-07-03,4,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 06:00:00,984.0,9816.0,0.0,0.09111111,2012-07-03,6,Tuesday,False,0.4377778,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 07:00:00,4728.0,6072.0,0.0,0.4377778,2012-07-03,7,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 14:00:00,6608.0,4192.0,0.0,0.6118519,2012-07-03,14,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 17:00:00,8404.0,2396.0,0.0,0.7781482,2012-07-03,17,Tuesday,False,0.95935184,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 18:00:00,10361.0,439.0,0.0,0.95935184,2012-07-03,18,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-03 22:00:00,8066.0,2734.0,0.0,0.74685186,2012-07-03,22,Tuesday,False,,67.0,52.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-06 00:00:00,7200.0,3600.0,0.0,0.6666667,2012-07-06,0,Friday,False,,65.0,53.0,0.0,59.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-06 06:00:00,7781.0,3019.0,0.0,0.720463,2012-07-06,6,Friday,False,,65.0,53.0,0.0,59.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-06 12:00:00,4569.0,6231.0,0.0,0.42305556,2012-07-06,12,Friday,False,,65.0,53.0,0.0,59.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-06 22:00:00,6633.0,4167.0,0.0,0.6141667,2012-07-06,22,Friday,False,0.6666667,65.0,53.0,0.0,59.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-07-06 23:00:00,7200.0,3600.0,0.0,0.6666667,2012-07-06,23,Friday,False,,65.0,53.0,0.0,59.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-01 11:00:00,6303.0,4497.0,0.0,0.58361113,2012-08-01,11,Wednesday,False,,67.0,54.0,0.0,60.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-01 15:00:00,5871.0,4929.0,0.0,0.5436111,2012-08-01,15,Wednesday,False,,67.0,54.0,0.0,60.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-01 17:00:00,9714.0,1086.0,0.0,0.89944446,2012-08-01,17,Wednesday,False,,67.0,54.0,0.0,60.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 00:00:00,10800.0,0.0,0.0,1.0,2012-08-02,0,Thursday,False,1.0,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 01:00:00,10800.0,0.0,0.0,1.0,2012-08-02,1,Thursday,False,1.0,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 02:00:00,10800.0,0.0,0.0,1.0,2012-08-02,2,Thursday,False,1.0,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 03:00:00,10800.0,0.0,0.0,1.0,2012-08-02,3,Thursday,False,1.0,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 04:00:00,10800.0,0.0,0.0,1.0,2012-08-02,4,Thursday,False,1.0,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 05:00:00,10800.0,0.0,0.0,1.0,2012-08-02,5,Thursday,False,1.0,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 06:00:00,10800.0,0.0,0.0,1.0,2012-08-02,6,Thursday,False,0.96148145,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 07:00:00,10384.0,416.0,0.0,0.96148145,2012-08-02,7,Thursday,False,0.6911111,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 08:00:00,7464.0,3336.0,0.0,0.6911111,2012-08-02,8,Thursday,False,0.4412037,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 09:00:00,4765.0,6035.0,0.0,0.4412037,2012-08-02,9,Thursday,False,0.70305556,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 10:00:00,7593.0,3207.0,0.0,0.70305556,2012-08-02,10,Thursday,False,0.79944444,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 11:00:00,8634.0,2166.0,0.0,0.79944444,2012-08-02,11,Thursday,False,,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 13:00:00,9120.0,1680.0,0.0,0.84444445,2012-08-02,13,Thursday,False,0.8516667,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 14:00:00,9198.0,1602.0,0.0,0.8516667,2012-08-02,14,Thursday,False,0.8673148,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 15:00:00,9367.0,1433.0,0.0,0.8673148,2012-08-02,15,Thursday,False,0.66888887,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 16:00:00,7224.0,3576.0,0.0,0.66888887,2012-08-02,16,Thursday,False,0.6676852,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 17:00:00,7211.0,3589.0,0.0,0.6676852,2012-08-02,17,Thursday,False,0.38694444,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 18:00:00,4179.0,6621.0,0.0,0.38694444,2012-08-02,18,Thursday,False,0.33333334,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 19:00:00,3600.0,7200.0,0.0,0.33333334,2012-08-02,19,Thursday,False,0.3102778,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 20:00:00,3351.0,7449.0,0.0,0.3102778,2012-08-02,20,Thursday,False,0.13972223,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 21:00:00,1509.0,9291.0,0.0,0.13972223,2012-08-02,21,Thursday,False,0.32018518,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-02 22:00:00,3458.0,7342.0,0.0,0.32018518,2012-08-02,22,Thursday,False,,66.0,53.0,0.0,59.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-03 05:00:00,3600.0,7200.0,0.0,0.33333334,2012-08-03,5,Friday,False,,63.0,53.0,0.0,58.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-03 11:00:00,7830.0,2970.0,0.0,0.725,2012-08-03,11,Friday,False,,63.0,53.0,0.0,58.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-30 15:00:00,9986.0,814.0,0.0,0.9246296,2012-08-30,15,Thursday,False,,62.0,54.0,0.0,58.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-30 23:00:00,7200.0,3600.0,0.0,0.6666667,2012-08-30,23,Thursday,False,0.9324074,62.0,54.0,0.0,58.0,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 00:00:00,10070.0,730.0,0.0,0.9324074,2012-08-31,0,Friday,False,,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 02:00:00,10800.0,0.0,0.0,1.0,2012-08-31,2,Friday,False,1.0,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 03:00:00,10800.0,0.0,0.0,1.0,2012-08-31,3,Friday,False,,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 05:00:00,10800.0,0.0,0.0,1.0,2012-08-31,5,Friday,False,1.0,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 06:00:00,10800.0,0.0,0.0,1.0,2012-08-31,6,Friday,False,0.77287036,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 07:00:00,8347.0,2453.0,0.0,0.77287036,2012-08-31,7,Friday,False,0.7633333,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 08:00:00,8244.0,2556.0,0.0,0.7633333,2012-08-31,8,Friday,False,0.6973148,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 09:00:00,7531.0,3269.0,0.0,0.6973148,2012-08-31,9,Friday,False,,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 13:00:00,8978.0,1822.0,0.0,0.8312963,2012-08-31,13,Friday,False,0.92777777,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 14:00:00,10020.0,780.0,0.0,0.92777777,2012-08-31,14,Friday,False,,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 16:00:00,8907.0,1893.0,0.0,0.82472223,2012-08-31,16,Friday,False,0.7051852,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 17:00:00,7616.0,3184.0,0.0,0.7051852,2012-08-31,17,Friday,False,0.33324075,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 18:00:00,3599.0,7201.0,0.0,0.33324075,2012-08-31,18,Friday,False,0.42694443,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 19:00:00,4611.0,6189.0,0.0,0.42694443,2012-08-31,19,Friday,False,0.6622222,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 20:00:00,7152.0,3648.0,0.0,0.6622222,2012-08-31,20,Friday,False,0.6666667,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 21:00:00,7200.0,3600.0,0.0,0.6666667,2012-08-31,21,Friday,False,0.5817593,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 22:00:00,6283.0,4517.0,0.0,0.5817593,2012-08-31,22,Friday,False,0.5087963,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-08-31 23:00:00,5495.0,5305.0,0.0,0.5087963,2012-08-31,23,Friday,False,,60.0,55.0,0.0,57.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 02:00:00,7200.0,3600.0,0.0,0.6666667,2012-09-25,2,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 06:00:00,9049.0,1751.0,0.0,0.83787036,2012-09-25,6,Tuesday,False,0.772037,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 07:00:00,8338.0,2462.0,0.0,0.772037,2012-09-25,7,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 09:00:00,6624.0,4176.0,0.0,0.61333334,2012-09-25,9,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 13:00:00,8636.0,2164.0,0.0,0.7996296,2012-09-25,13,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 16:00:00,7200.0,3600.0,0.0,0.6666667,2012-09-25,16,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 18:00:00,10800.0,0.0,0.0,1.0,2012-09-25,18,Tuesday,False,1.0,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 19:00:00,10800.0,0.0,0.0,1.0,2012-09-25,19,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 21:00:00,10800.0,0.0,0.0,1.0,2012-09-25,21,Tuesday,False,,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-25 23:00:00,8234.0,2566.0,0.0,0.7624074,2012-09-25,23,Tuesday,False,0.6666667,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 00:00:00,7200.0,3600.0,0.0,0.6666667,2012-09-26,0,Wednesday,False,0.6998148,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 01:00:00,7558.0,3242.0,0.0,0.6998148,2012-09-26,1,Wednesday,False,1.0,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 02:00:00,10800.0,0.0,0.0,1.0,2012-09-26,2,Wednesday,False,1.0,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 03:00:00,10800.0,0.0,0.0,1.0,2012-09-26,3,Wednesday,False,1.0,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 04:00:00,10800.0,0.0,0.0,1.0,2012-09-26,4,Wednesday,False,1.0,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 05:00:00,10800.0,0.0,0.0,1.0,2012-09-26,5,Wednesday,False,0.69046295,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 06:00:00,7457.0,3343.0,0.0,0.69046295,2012-09-26,6,Wednesday,False,0.9110185,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 07:00:00,9839.0,961.0,0.0,0.9110185,2012-09-26,7,Wednesday,False,0.6394445,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 08:00:00,6906.0,3894.0,0.0,0.6394445,2012-09-26,8,Wednesday,False,0.5636111,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 09:00:00,6087.0,4713.0,0.0,0.5636111,2012-09-26,9,Wednesday,False,0.49666667,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 10:00:00,5364.0,5436.0,0.0,0.49666667,2012-09-26,10,Wednesday,False,0.43592593,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 11:00:00,4708.0,6092.0,0.0,0.43592593,2012-09-26,11,Wednesday,False,0.4187963,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 12:00:00,4523.0,6277.0,0.0,0.4187963,2012-09-26,12,Wednesday,False,0.43351853,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 13:00:00,4682.0,6118.0,0.0,0.43351853,2012-09-26,13,Wednesday,False,0.55027777,62.0,51.0,0.0,56.5,False,0,False
41529,FILLMORE ST,FILLMORE ST 2900,Control,Union,,2012-09-26 14:00:00,5943.0,4857.0,0.0,0.55027777,2012-09-26,14,Wednesday,False,0.64398146,62.0,51.0,0.0,56.5,False,0,False
